代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
002414	高德红外	0.08	24.20	0.02	24.22	24.22	0	0	--  	          0.00	--  	--  	--  	24.20	   270.45	0	  0.37	电器仪表	湖北	0.00	24.20	0	
002415	海康威视	0.07	30.18	0.02	30.20	30.20	0	0	--  	          0.00	--  	--  	--  	30.18	    28.73	0	  0.23	电器仪表	浙江	0.00	30.18	0	
002416	爱施德	0.07	13.74	0.01	13.75	13.75	0	0	--  	          0.00	--  	--  	--  	13.74	    75.59	0	  0.37	电器连锁	深圳	0.00	13.74	0	
002419	天虹商场	0.18	16.59	0.03	16.62	16.62	0	0	--  	          0.00	--  	--  	--  	16.59	    25.33	0	  0.28	百货	深圳	0.00	16.59	0	
002424	贵州百灵	0.00	17.99	0.00	17.99	17.99	0	0	--  	          0.00	--  	--  	--  	17.99	    60.58	0	  0.22	中成药	贵州	0.00	17.99	0	
002428	云南锗业	0.21	14.12	0.03	14.15	14.15	0	0	--  	          0.00	--  	--  	--  	14.12	--  	0	  0.61	小金属	云南	0.00	14.12	0	
002429	兆驰股份	0.47	10.75	0.05	10.80	10.80	0	0	--  	          0.00	--  	--  	--  	10.75	    41.71	0	  0.17	家用电器	深圳	0.00	10.75	0	
002431	棕榈股份	0.22	9.08	0.02	9.10	9.10	0	0	--  	          0.00	--  	--  	--  	9.08	   110.45	0	  0.12	建筑施工	广东	0.00	9.08	0	
002437	誉衡药业	0.12	8.30	0.01	8.31	8.31	0	0	--  	          0.00	--  	--  	--  	8.30	    24.01	0	  0.02	化学制药	黑龙江	0.00	8.30	0	
002439	启明星辰	0.46	21.97	0.10	22.07	22.07	0	0	--  	          0.00	--  	--  	--  	21.97	   313.49	0	  0.17	软件服务	北京	0.00	21.97	0	
002440	闰土股份	0.00	16.97	0.00	16.97	16.97	0	0	--  	          0.00	--  	--  	--  	16.97	    22.16	0	  0.03	染料涂料	浙江	0.00	16.97	0	
002444	巨星科技	0.89	16.80	0.15	16.95	16.95	0	0	--  	          0.00	--  	--  	--  	16.80	    29.39	0	  0.44	轻工机械	浙江	0.00	16.80	0	
002450	康得新	-0.05	19.39	-0.01	19.38	19.38	0	0	--  	          0.00	--  	--  	--  	19.39	    36.23	0	  0.06	化工原料	江苏	0.00	19.39	0	
002456	欧菲光	0.19	36.03	0.07	36.10	36.10	0	0	--  	          0.00	--  	--  	--  	36.03	    51.79	0	  0.42	元器件	深圳	0.00	36.03	0	
002460	赣锋锂业	-0.80	37.70	-0.30	37.40	37.40	0	0	--  	          0.00	--  	--  	--  	37.70	    43.81	0	  0.13	小金属	江西	0.00	37.70	0	
002461	珠江啤酒	-0.07	14.27	-0.01	14.26	14.26	0	0	--  	          0.00	--  	--  	--  	14.27	   109.01	0	  0.05	啤酒	广东	0.00	14.27	0	
002465	海格通信	0.42	12.00	0.05	12.05	12.05	0	0	--  	          0.00	--  	--  	--  	12.00	    76.97	0	  0.15	通信设备	广东	0.00	12.00	0	
002467	二六三	0.19	10.50	0.02	10.52	10.52	0	0	--  	          0.00	--  	--  	--  	10.50	    65.88	0	  0.08	电信运营	北京	0.00	10.50	0	
002470	金正大	0.00	7.46	0.00	7.46	7.46	0	0	--  	          0.00	--  	--  	--  	7.46	    15.58	0	  0.15	农药化肥	山东	0.00	7.46	0	
002474	榕基软件	-0.45	13.36	-0.06	13.30	13.30	0	0	--  	          0.00	--  	--  	--  	13.36	   306.12	0	  0.03	软件服务	福建	0.00	13.36	0	
002475	立讯精密	0.04	23.18	0.01	23.19	23.19	0	0	--  	          0.00	--  	--  	--  	23.18	    54.15	0	  0.02	元器件	深圳	0.00	23.18	0	
002476	宝莫股份	0.11	9.14	0.01	9.15	9.15	0	0	--  	          0.00	--  	--  	--  	9.14	   221.04	0	  0.07	化工原料	山东	0.00	9.14	0	
002482	广田集团	0.54	9.30	0.05	9.35	9.35	0	0	--  	          0.00	--  	--  	--  	9.30	    36.31	0	  0.16	装修装饰	深圳	0.00	9.30	0	
002490	山东墨龙	0.00	8.44	0.00	8.44	8.44	0	0	--  	          0.00	--  	--  	--  	8.44	   605.31	0	  0.12	化工机械	山东	0.00	8.44	0	
002493	荣盛石化	--  	15.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.30	    23.77	0	  0.00	化纤	浙江	0.00	15.30	0	
002500	山西证券	0.00	11.31	0.00	11.31	11.31	0	0	--  	          0.00	--  	--  	--  	11.31	    74.04	0	  0.11	证券	山西	0.00	11.31	0	
002501	利源精制	0.24	12.30	0.03	12.33	12.33	0	0	--  	          0.00	--  	--  	--  	12.30	    26.93	0	  0.11	铝	吉林	0.00	12.30	0	
002508	老板电器	0.22	45.40	0.10	45.50	45.50	0	0	--  	          0.00	--  	--  	--  	45.40	    35.45	0	  0.13	家用电器	浙江	0.00	45.40	0	
002518	科士达	0.05	20.90	0.01	20.91	20.91	0	0	--  	          0.00	--  	--  	--  	20.90	    37.73	0	  0.10	电器仪表	深圳	0.00	20.90	0	
002521	齐峰新材	0.69	11.53	0.08	11.61	11.61	0	0	--  	          0.00	--  	--  	--  	11.53	    45.28	0	  0.11	造纸	山东	0.00	11.53	0	
002524	光正集团	-0.35	11.43	-0.04	11.39	11.39	0	0	--  	          0.00	--  	--  	--  	11.43	--  	0	  0.09	供气供热	新疆	0.00	11.43	0	
002556	辉隆股份	0.10	9.75	0.01	9.76	9.76	0	0	--  	          0.00	--  	--  	--  	9.75	    51.64	0	  0.09	其他商业	安徽	0.00	9.75	0	
002557	洽洽食品	-0.25	15.94	-0.04	15.90	15.90	0	0	--  	          0.00	--  	--  	--  	15.94	    22.28	0	  0.04	食品	安徽	0.00	15.94	0	
002563	森马服饰	--  	9.54	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.54	    19.24	0	  0.00	服饰	浙江	0.00	9.54	0	
002570	贝因美	0.00	13.74	0.00	13.74	13.74	0	0	--  	          0.00	--  	--  	--  	13.74	--  	0	  0.02	乳制品	浙江	0.00	13.74	0	
002571	德力股份	0.07	13.93	0.01	13.94	13.94	0	0	--  	          0.00	--  	--  	--  	13.93	--  	0	  0.03	玻璃	安徽	0.00	13.93	0	
002573	清新环境	0.30	20.32	0.06	20.38	20.38	0	0	--  	          0.00	--  	--  	--  	20.32	    32.61	0	  0.13	环境保护	北京	0.00	20.32	0	
002574	明牌珠宝	-0.36	10.99	-0.04	10.95	10.95	0	0	--  	          0.00	--  	--  	--  	10.99	    84.64	0	  0.16	服饰	浙江	0.00	10.99	0	
002577	雷柏科技	0.00	33.19	0.00	33.19	33.19	0	0	--  	          0.00	--  	--  	--  	33.19	   395.56	0	  0.13	电脑设备	深圳	0.00	33.19	0	
002579	中京电子	-0.67	14.95	-0.10	14.85	14.85	0	0	--  	          0.00	--  	--  	--  	14.95	    44.03	0	  0.21	元器件	广东	0.00	14.95	0	
002588	史丹利	-0.19	10.68	-0.02	10.66	10.66	0	0	--  	          0.00	--  	--  	--  	10.68	    20.17	0	  0.03	农药化肥	山东	0.00	10.68	0	
002594	比亚迪	0.12	49.84	0.06	49.90	49.90	0	0	--  	          0.00	--  	--  	--  	49.84	    27.83	0	  0.26	汽车整车	深圳	0.00	49.84	0	
002595	豪迈科技	0.12	25.27	0.03	25.30	25.30	0	0	--  	          0.00	--  	--  	--  	25.27	    26.80	0	  0.01	专用机械	山东	0.00	25.27	0	
002603	以岭药业	0.00	18.13	0.00	18.13	18.13	0	0	--  	          0.00	--  	--  	--  	18.13	    35.23	0	  0.05	中成药	河北	0.00	18.13	0	
002642	荣之联	-0.62	22.65	-0.14	22.51	22.51	0	0	--  	          0.00	--  	--  	--  	22.65	   190.49	0	  0.76	软件服务	北京	0.00	22.65	0	
002646	青青稞酒	0.30	20.29	0.06	20.35	20.35	0	0	--  	          0.00	--  	--  	--  	20.29	    35.26	0	  0.05	白酒	青海	0.00	20.29	0	
002648	卫星石化	0.72	12.48	0.09	12.57	12.57	0	0	--  	          0.00	--  	--  	--  	12.48	    75.67	0	  0.03	化工原料	浙江	0.00	12.48	0	
002653	海思科	0.00	15.96	0.00	15.96	15.96	0	0	--  	          0.00	--  	--  	--  	15.96	    41.49	0	  0.14	化学制药	西藏	0.00	15.96	0	
002662	京威股份	0.05	19.31	0.01	19.32	19.32	0	0	--  	          0.00	--  	--  	--  	19.31	    22.79	0	  0.18	汽车配件	北京	0.00	19.31	0	
002673	西部证券	0.10	19.06	0.02	19.08	19.08	0	0	--  	          0.00	--  	--  	--  	19.06	    42.73	0	  0.07	证券	陕西	0.00	19.06	0	
002681	奋达科技	--  	12.93	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.93	    50.26	0	  0.00	家用电器	深圳	0.00	12.93	0	
002701	奥瑞金	0.00	8.69	0.00	8.69	8.69	0	0	--  	          0.00	--  	--  	--  	8.69	    15.01	0	  0.20	广告包装	北京	0.00	8.69	0	
002736	国信证券	0.00	15.07	0.00	15.07	15.07	0	0	--  	          0.00	--  	--  	--  	15.07	    25.02	0	  0.31	证券	深圳	0.00	15.07	0	
159901	深100ETF	-0.12	4.171	-0.005	4.166	4.166	0	0	--  	          0.00	--  	--  	--  	4.171	--  	0	  0.06			0.00	4.171	0	
159902	中 小 板	-0.03	3.273	-0.001	3.272	3.272	0	0	--  	          0.00	--  	--  	--  	3.273	--  	0	  0.76			0.00	3.273	0	
159903	深成ETF	0.71	1.127	0.008	1.135	1.135	0	0	--  	          0.00	--  	--  	--  	1.127	--  	0	  0.17			0.00	1.127	0	
159919	300ETF	0.24	3.725	0.009	3.734	3.734	0	0	--  	          0.00	--  	--  	--  	3.725	--  	0	  0.08			0.00	3.725	0	
159925	南方300	--  	1.412	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	1.412	--  	0	  0.00			0.00	1.412	0	
159933	金地ETF	--  	1.624	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	1.624	--  	0	--  			0.00	1.624	0	
300001	特锐德	0.00	17.81	0.00	17.81	17.81	0	0	--  	          0.00	--  	--  	--  	17.81	   105.28	0	  0.16	电气设备	山东	0.00	17.81	0	
300002	神州泰岳	-0.10	9.63	-0.01	9.62	9.62	0	0	--  	          0.00	--  	--  	--  	9.63	    40.44	0	  0.18	软件服务	北京	0.00	9.63	0	
300003	乐普医疗	0.06	17.25	0.01	17.26	17.26	0	0	--  	          0.00	--  	--  	--  	17.25	    42.41	0	  0.14	医疗保健	北京	0.00	17.25	0	
300005	探路者	0.00	14.60	0.00	14.60	14.60	0	0	--  	          0.00	--  	--  	--  	14.60	    64.84	0	  0.03	服饰	北京	0.00	14.60	0	
300010	立思辰	0.06	16.38	0.01	16.39	16.39	0	0	--  	          0.00	--  	--  	--  	16.38	   186.07	0	  0.16	软件服务	北京	0.00	16.38	0	
300014	亿纬锂能	-0.03	37.20	-0.01	37.19	37.19	0	0	--  	          0.00	--  	--  	--  	37.20	    63.10	0	  0.16	元器件	广东	0.00	37.20	0	
300015	爱尔眼科	-0.79	30.37	-0.24	30.13	30.13	0	0	--  	          0.00	--  	--  	--  	30.37	    48.97	0	  0.36	医疗保健	湖南	0.00	30.37	0	
300017	网宿科技	-6.72	53.60	-3.60	50.00	50.00	0	0	--  	          0.00	--  	--  	--  	53.60	    34.81	0	 19.06	电信运营	上海	0.00	53.60	0	
300020	银江股份	0.38	15.68	0.06	15.74	15.74	0	0	--  	          0.00	--  	--  	--  	15.68	    32.55	0	  0.20	软件服务	浙江	0.00	15.68	0	
300024	机器人	0.09	22.55	0.02	22.57	22.57	0	0	--  	          0.00	--  	--  	--  	22.55	    85.65	0	  0.17	专用机械	辽宁	0.00	22.55	0	
300026	红日药业	0.00	5.47	0.00	5.47	5.47	0	0	--  	          0.00	--  	--  	--  	5.47	    25.94	0	  0.11	中成药	天津	0.00	5.47	0	
300027	华谊兄弟	0.56	10.63	0.06	10.69	10.69	0	0	--  	          0.00	--  	--  	--  	10.63	    35.69	0	  0.62	影视音像	浙江	0.00	10.63	0	
300034	钢研高纳	0.27	22.00	0.06	22.06	22.06	0	0	--  	          0.00	--  	--  	--  	22.00	   101.90	0	  0.08	小金属	北京	0.00	22.00	0	
300039	上海凯宝	-0.10	10.51	-0.01	10.50	10.50	0	0	--  	          0.00	--  	--  	--  	10.51	    30.85	0	  0.26	中成药	上海	0.00	10.51	0	
300052	中青宝	0.28	24.96	0.07	25.03	25.03	0	0	--  	          0.00	--  	--  	--  	24.96	   580.61	0	  0.02	互联网	深圳	0.00	24.96	0	
300053	欧比特	-0.15	13.72	-0.02	13.70	13.70	0	0	--  	          0.00	--  	--  	--  	13.72	   176.29	0	  0.41	半导体	广东	0.00	13.72	0	
300055	万邦达	0.41	16.98	0.07	17.05	17.05	0	0	--  	          0.00	--  	--  	--  	16.98	    55.37	0	  0.04	环境保护	北京	0.00	16.98	0	
300058	蓝色光标	0.00	9.59	0.00	9.59	9.59	0	0	--  	          0.00	--  	--  	--  	9.59	    32.04	0	  0.31	广告包装	北京	0.00	9.59	0	
300059	东方财富	0.19	16.00	0.03	16.03	16.03	0	0	--  	          0.00	--  	--  	--  	16.00	    79.76	0	  0.32	互联网	上海	0.00	16.00	0	
300065	海兰信	--  	38.52	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	38.52	   138.73	0	  0.00	软件服务	北京	0.00	38.52	0	
300070	碧水源	0.91	16.45	0.15	16.60	16.60	0	0	--  	          0.00	--  	--  	--  	16.45	    87.69	0	  0.95	环境保护	北京	0.00	16.45	0	
300072	三聚环保	0.04	54.98	0.02	55.00	55.00	0	0	--  	          0.00	--  	--  	--  	54.98	    40.56	0	  0.92	环境保护	北京	0.00	54.98	0	
300074	华平股份	-0.11	9.15	-0.01	9.14	9.14	0	0	--  	          0.00	--  	--  	--  	9.15	   378.22	0	  0.43	通信设备	上海	0.00	9.15	0	
300077	国民技术	0.00	16.08	0.00	16.08	16.08	0	0	--  	          0.00	--  	--  	--  	16.08	   144.57	0	  0.07	半导体	深圳	0.00	16.08	0	
300079	数码视讯	0.42	7.10	0.03	7.13	7.13	0	0	--  	          0.00	--  	--  	--  	7.10	    50.59	0	  0.48	通信设备	北京	0.00	7.10	0	
300088	长信科技	--  	15.80	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.80	    59.16	0	  0.00	元器件	安徽	0.00	15.80	0	
300090	盛运环保	0.00	10.97	0.00	10.97	10.97	0	0	--  	          0.00	--  	--  	--  	10.97	    65.79	0	  0.15	环境保护	安徽	0.00	10.97	0	
300093	金刚玻璃	-0.55	23.73	-0.13	23.60	23.60	0	0	--  	          0.00	--  	--  	--  	23.73	  7284.93	0	  0.12	玻璃	广东	0.00	23.73	0	
300104	乐视网	0.00	31.71	0.00	31.71	31.71	0	0	--  	          0.00	--  	--  	--  	31.71	    95.60	0	  0.21	互联网	北京	0.00	31.71	0	
300115	长盈精密	0.00	29.21	0.00	29.21	29.21	0	0	--  	          0.00	--  	--  	--  	29.21	    40.43	0	  0.29	元器件	深圳	0.00	29.21	0	
300122	智飞生物	0.06	17.79	0.01	17.80	17.80	0	0	--  	          0.00	--  	--  	--  	17.79	  3157.43	0	  0.27	生物制药	重庆	0.00	17.79	0	
300124	汇川技术	-0.39	23.12	-0.09	23.03	23.03	0	0	--  	          0.00	--  	--  	--  	23.12	    41.93	0	  0.11	电器仪表	深圳	0.00	23.12	0	
300128	锦富技术	0.76	21.16	0.16	21.32	21.32	0	0	--  	          0.00	--  	--  	--  	21.16	   265.57	0	  0.15	元器件	江苏	0.00	21.16	0	
300133	华策影视	-0.34	11.76	-0.04	11.72	11.72	0	0	--  	          0.00	--  	--  	--  	11.76	    54.99	0	  0.05	影视音像	浙江	0.00	11.76	0	
300134	大富科技	--  	23.36	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.36	   281.18	0	  0.00	通信设备	深圳	0.00	23.36	0	
300146	汤臣倍健	-0.26	11.61	-0.03	11.58	11.58	0	0	--  	          0.00	--  	--  	--  	11.61	    31.89	0	  0.58	食品	广东	0.00	11.61	0	
300147	香雪制药	0.49	12.14	0.06	12.20	12.20	0	0	--  	          0.00	--  	--  	--  	12.14	    78.44	0	  0.44	中成药	广东	0.00	12.14	0	
300152	科融环境	0.00	9.00	0.00	9.00	9.00	0	0	--  	          0.00	--  	--  	--  	9.00	--  	0	  0.20	环境保护	江苏	0.00	9.00	0	
300157	恒泰艾普	--  	8.87	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.87	  1277.09	0	  0.00	石油开采	北京	0.00	8.87	0	
300168	万达信息	0.00	18.20	0.00	18.20	18.20	0	0	--  	          0.00	--  	--  	--  	18.20	   160.80	0	  0.17	软件服务	上海	0.00	18.20	0	
300170	汉得信息	0.08	12.12	0.01	12.13	12.13	0	0	--  	          0.00	--  	--  	--  	12.12	    47.29	0	  0.33	软件服务	上海	0.00	12.12	0	
300191	潜能恒信	0.79	31.65	0.25	31.90	31.90	0	0	--  	          0.00	--  	--  	--  	31.65	   738.87	0	  0.36	石油开采	北京	0.00	31.65	0	
300199	翰宇药业	0.06	17.72	0.01	17.73	17.73	0	0	--  	          0.00	--  	--  	--  	17.72	    53.04	0	  0.19	化学制药	深圳	0.00	17.72	0	
300202	聚龙股份	0.19	20.89	0.04	20.93	20.93	0	0	--  	          0.00	--  	--  	--  	20.89	    70.66	0	  0.02	专用机械	辽宁	0.00	20.89	0	
300203	聚光科技	0.06	31.08	0.02	31.10	31.10	0	0	--  	          0.00	--  	--  	--  	31.08	    41.89	0	  0.07	环境保护	浙江	0.00	31.08	0	
300205	天喻信息	--  	14.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.30	   149.68	0	  0.00	元器件	湖北	0.00	14.30	0	
300212	易华录	--  	34.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	34.00	   113.18	0	  0.00	软件服务	北京	0.00	34.00	0	
300216	千山药机	0.54	31.33	0.17	31.50	31.50	0	0	--  	          0.00	--  	--  	--  	31.33	   450.45	0	  0.05	医疗保健	湖南	0.00	31.33	0	
300226	上海钢联	0.05	41.39	0.02	41.41	41.41	0	0	--  	          0.00	--  	--  	--  	41.39	   309.01	0	  0.25	互联网	上海	0.00	41.39	0	
300228	富瑞特装	3.11	14.17	0.44	14.61	14.61	0	0	--  	          0.00	--  	--  	--  	14.17	--  	0	  1.77	化工机械	江苏	0.00	14.17	0	
300251	光线传媒	-0.41	9.70	-0.04	9.66	9.66	0	0	--  	          0.00	--  	--  	--  	9.70	    36.77	0	  0.06	影视音像	北京	0.00	9.70	0	
300253	卫宁健康	0.36	19.20	0.07	19.27	19.27	0	0	--  	          0.00	--  	--  	--  	19.20	    26.36	0	  0.30	软件服务	上海	0.00	19.20	0	
300257	开山股份	0.00	20.02	0.00	20.02	20.02	0	0	--  	          0.00	--  	--  	--  	20.02	   170.65	0	  0.02	机械基件	浙江	0.00	20.02	0	
300273	和佳股份	0.00	14.96	0.00	14.96	14.96	0	0	--  	          0.00	--  	--  	--  	14.96	    38.83	0	  0.03	医疗保健	广东	0.00	14.96	0	
300274	阳光电源	0.00	10.51	0.00	10.51	10.51	0	0	--  	          0.00	--  	--  	--  	10.51	    37.54	0	  0.21	电气设备	安徽	0.00	10.51	0	
300315	掌趣科技	--  	8.84	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.84	    32.83	0	  0.00	互联网	北京	0.00	8.84	0	
300355	蒙草生态	1.83	12.03	0.22	12.25	12.25	0	0	--  	          0.00	--  	--  	--  	12.03	    37.64	0	  0.49	环境保护	内蒙	0.00	12.03	0	
300498	温氏股份	0.00	33.57	0.00	33.57	33.57	0	0	--  	          0.00	--  	--  	--  	33.57	    10.11	0	  0.14	农业综合	广东	0.00	33.57	0	
510010	治理ETF	0.00	0.996	0.000	0.996	0.996	0	0	--  	          0.00	--  	--  	--  	0.996	--  	0	  0.13			0.00	0.996	0	
510050	50ETF	0.08	2.355	0.002	2.357	2.357	0	0	--  	          0.00	--  	--  	--  	2.355	--  	0	  0.19			0.00	2.355	0	
510180	180ETF	-0.10	3.063	-0.003	3.060	3.060	0	0	--  	          0.00	--  	--  	--  	3.063	--  	0	  0.01			0.00	3.063	0	
510230	金融ETF	--  	5.320	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.320	--  	0	  0.00			0.00	5.320	0	
510300	300ETF	0.00	3.459	0.000	3.459	3.459	0	0	--  	          0.00	--  	--  	--  	3.459	--  	0	  0.56			0.00	3.459	0	
510310	HS300ETF	0.00	1.443	0.000	1.443	1.443	0	0	--  	          0.00	--  	--  	--  	1.443	--  	0	  0.14			0.00	1.443	0	
510330	华夏300	--  	3.681	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	3.681	--  	0	  0.00			0.00	3.681	0	
510500	500ETF	0.12	6.817	0.008	6.825	6.825	0	0	--  	          0.00	--  	--  	--  	6.817	--  	0	  0.14			0.00	6.817	0	
510510	广发500	--  	1.789	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	1.789	--  	0	  0.00			0.00	1.789	0	
510880	红利ETF	0.04	2.720	0.001	2.721	2.721	0	0	--  	          0.00	--  	--  	--  	2.720	--  	0	  0.01			0.00	2.720	0	
510900	H股ETF	0.00	1.135	0.000	1.135	1.135	0	0	--  	          0.00	--  	--  	--  	1.135	--  	0	  0.17			0.00	1.135	0	
511010	国债ETF	0.09	110.457	0.101	110.558	110.558	0	0	--  	          0.00	--  	--  	--  	110.457	--  	0	  0.01			0.00	110.457	0	
512070	非银ETF	--  	1.689	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	1.689	--  	0	  0.00			0.00	1.689	0	
512500	中证500	--  	3.130	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	3.130	--  	0	  0.00			0.00	3.130	0	
512990	MSCIA股	--  	1.032	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	1.032	--  	0	  0.00			0.00	1.032	0	
518880	黄金ETF	-0.33	2.718	-0.009	2.709	2.709	0	0	--  	          0.00	--  	--  	--  	2.718	--  	0	  0.19			0.00	2.718	0	
600000	浦发银行	0.00	16.34	0.00	16.34	16.34	0	0	--  	          0.00	--  	--  	--  	16.34	     6.51	0	  0.31	银行	上海	0.00	16.34	0	
600004	白云机场	-0.19	16.20	-0.03	16.17	16.17	0	0	--  	          0.00	--  	--  	--  	16.20	    13.22	0	  0.47	机场	广东	0.00	16.20	0	
600006	东风汽车	0.00	7.13	0.00	7.13	7.13	0	0	--  	          0.00	--  	--  	--  	7.13	    47.07	0	  0.11	汽车整车	湖北	0.00	7.13	0	
600007	中国国贸	0.00	20.01	0.00	20.01	20.01	0	0	--  	          0.00	--  	--  	--  	20.01	    27.55	0	  0.39	园区开发	北京	0.00	20.01	0	
600008	首创股份	0.23	4.37	0.01	4.38	4.38	0	0	--  	          0.00	--  	--  	--  	4.37	    40.24	0	  0.29	环境保护	北京	0.00	4.37	0	
600009	上海机场	0.00	28.35	0.00	28.35	28.35	0	0	--  	          0.00	--  	--  	--  	28.35	    19.47	0	  0.21	机场	上海	0.00	28.35	0	
600010	包钢股份	0.00	3.10	0.00	3.10	3.10	0	0	--  	          0.00	--  	--  	--  	3.10	   321.75	0	  0.47	普钢	内蒙	0.00	3.10	0	
600011	华能国际	-0.39	7.75	-0.03	7.72	7.72	0	0	--  	          0.00	--  	--  	--  	7.75	     9.41	0	  0.13	火力发电	北京	0.00	7.75	0	
600015	华夏银行	-0.09	11.47	-0.01	11.46	11.46	0	0	--  	          0.00	--  	--  	--  	11.47	     6.29	0	  0.14	银行	北京	0.00	11.47	0	
600016	民生银行	0.00	8.86	0.00	8.86	8.86	0	0	--  	          0.00	--  	--  	--  	8.86	     6.19	0	  0.36	银行	北京	0.00	8.86	0	
600017	日照港	0.00	4.08	0.00	4.08	4.08	0	0	--  	          0.00	--  	--  	--  	4.08	    40.75	0	  0.10	港口	山东	0.00	4.08	0	
600018	上港集团	0.18	5.62	0.01	5.63	5.63	0	0	--  	          0.00	--  	--  	--  	5.62	    24.68	0	  0.27	港口	上海	0.00	5.62	0	
600019	宝钢股份	0.00	6.83	0.00	6.83	6.83	0	0	--  	          0.00	--  	--  	--  	6.83	    20.23	0	  0.38	普钢	上海	0.00	6.83	0	
600020	中原高速	-0.42	4.76	-0.02	4.74	4.74	0	0	--  	          0.00	--  	--  	--  	4.76	    12.54	0	  0.65	路桥	河南	0.00	4.76	0	
600021	上海电力	-0.16	12.59	-0.02	12.57	12.57	0	0	--  	          0.00	--  	--  	--  	12.59	    24.69	0	  0.08	火力发电	上海	0.00	12.59	0	
600022	山东钢铁	-0.36	2.76	-0.01	2.75	2.75	0	0	--  	          0.00	--  	--  	--  	2.76	   713.21	0	  0.35	普钢	山东	0.00	2.76	0	
600023	浙能电力	0.00	5.72	0.00	5.72	5.72	0	0	--  	          0.00	--  	--  	--  	5.72	     9.99	0	  0.21	火力发电	浙江	0.00	5.72	0	
600026	中远海能	0.00	7.08	0.00	7.08	7.08	0	0	--  	          0.00	--  	--  	--  	7.08	     9.63	0	  0.22	水运	上海	0.00	7.08	0	
600027	华电国际	0.00	5.09	0.00	5.09	5.09	0	0	--  	          0.00	--  	--  	--  	5.09	    10.13	0	  0.11	火力发电	山东	0.00	5.09	0	
600028	中国石化	0.00	5.53	0.00	5.53	5.53	0	0	--  	          0.00	--  	--  	--  	5.53	    17.22	0	  0.42	石油加工	北京	0.00	5.53	0	
600029	南方航空	0.00	7.77	0.00	7.77	7.77	0	0	--  	          0.00	--  	--  	--  	7.77	     8.88	0	  0.16	空运	广东	0.00	7.77	0	
600030	中信证券	0.06	16.34	0.01	16.35	16.35	0	0	--  	          0.00	--  	--  	--  	16.34	    18.70	0	  0.27	证券	深圳	0.00	16.34	0	
600031	三一重工	-0.26	7.66	-0.02	7.64	7.64	0	0	--  	          0.00	--  	--  	--  	7.66	   252.00	0	  0.34	工程机械	湖南	0.00	7.66	0	
600033	福建高速	-0.28	3.61	-0.01	3.60	3.60	0	0	--  	          0.00	--  	--  	--  	3.61	    13.81	0	  0.27	路桥	福建	0.00	3.61	0	
600036	招商银行	0.11	19.03	0.02	19.05	19.05	0	0	--  	          0.00	--  	--  	--  	19.03	     6.90	0	  0.21	银行	深圳	0.00	19.03	0	
600037	歌华有线	0.07	15.24	0.01	15.25	15.25	0	0	--  	          0.00	--  	--  	--  	15.24	    26.74	0	  0.08	影视音像	北京	0.00	15.24	0	
600038	中直股份	0.38	52.68	0.20	52.88	52.88	0	0	--  	          0.00	--  	--  	--  	52.68	    76.69	0	  0.13	航空	黑龙江	0.00	52.68	0	
600039	四川路桥	0.00	4.83	0.00	4.83	4.83	0	0	--  	          0.00	--  	--  	--  	4.83	    19.02	0	  0.39	建筑施工	四川	0.00	4.83	0	
600048	保利地产	0.10	10.09	0.01	10.10	10.10	0	0	--  	          0.00	--  	--  	--  	10.09	    12.62	0	  0.50	全国地产	广东	0.00	10.09	0	
600050	中国联通	-0.67	7.41	-0.05	7.36	7.36	0	0	--  	          0.00	--  	--  	--  	7.41	   241.02	0	  0.39	电信运营	上海	0.00	7.41	0	
600056	中国医药	0.09	21.66	0.02	21.68	21.68	0	0	--  	          0.00	--  	--  	--  	21.66	    23.27	0	  0.15	医药商业	北京	0.00	21.66	0	
600058	五矿发展	0.39	15.32	0.06	15.38	15.38	0	0	--  	          0.00	--  	--  	--  	15.32	   412.11	0	  0.16	商贸代理	北京	0.00	15.32	0	
600059	古越龙山	0.00	10.70	0.00	10.70	10.70	0	0	--  	          0.00	--  	--  	--  	10.70	    67.67	0	  0.15	红黄药酒	浙江	0.00	10.70	0	
