代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
600352	浙江龙盛	-0.10	9.58	-0.01	9.58	9.59	269	269	0.00	          0.00	9.58	9.58	9.58	9.59	    16.43	257702	  0.45	染料涂料	浙江	0.00	9.58	135	
600362	江西铜业	0.32	18.99	0.06	18.98	18.99	5163	5163	0.00	          0.02	18.99	18.99	18.99	18.93	    49.90	9804537	  3.84	铜	江西	0.00	18.99	2582	
600363	联创光电	-0.59	18.71	-0.11	18.60	18.60	0	0	--  	          0.00	--  	--  	--  	18.71	    39.77	0	  0.21	元器件	江西	0.00	18.71	0	
600366	宁波韵升	-0.05	20.15	-0.01	20.13	20.15	111	111	0.00	          0.00	20.15	20.15	20.15	20.16	    10.86	223665	  0.39	电器仪表	浙江	0.00	20.15	56	
600369	西南证券	-0.29	6.89	-0.02	6.87	6.87	0	0	--  	          0.00	--  	--  	--  	6.89	    27.61	0	  0.52	证券	重庆	0.00	6.89	0	
600372	中航电子	0.25	20.28	0.05	20.27	20.28	204	204	0.00	          0.00	20.28	20.28	20.28	20.23	   120.58	413712	  0.54	航空	北京	0.00	20.28	102	
600373	中文传媒	0.18	21.64	0.04	21.68	21.68	0	0	--  	          0.00	--  	--  	--  	21.64	    22.62	0	  1.26	出版业	江西	0.00	21.64	0	
600376	首开股份	-0.23	12.87	-0.03	12.84	12.84	0	0	--  	          0.00	--  	--  	--  	12.87	    20.66	0	  0.40	区域地产	北京	0.00	12.87	0	
600377	宁沪高速	0.00	9.07	0.00	9.07	9.07	0	0	--  	          0.00	--  	--  	--  	9.07	    14.05	0	  1.05	路桥	江苏	0.00	9.07	0	
600380	健康元	-0.41	9.80	-0.04	9.80	9.83	244	244	0.00	          0.00	9.80	9.80	9.80	9.84	    31.19	239120	  0.57	化学制药	深圳	0.00	9.80	122	
600383	金地集团	-0.49	12.17	-0.06	12.16	12.17	767	767	0.00	          0.00	12.17	12.17	12.17	12.23	    24.03	933439	  1.38	全国地产	深圳	0.00	12.17	384	
600386	北巴传媒	--  	14.26	--  	14.26	14.32	0	0	--  	          0.00	--  	--  	--  	14.26	    48.05	0	  0.00	公共交通	北京	0.00	14.26	0	
600387	海越股份	--  	17.94	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.94	--  	0	  0.00	石油贸易	浙江	0.00	17.94	0	
600388	龙净环保	-0.23	12.91	-0.03	12.90	12.91	208	208	0.00	          0.00	12.91	12.91	12.91	12.94	    24.10	268528	  0.42	环境保护	福建	0.00	12.91	104	
600391	成发科技	0.57	37.35	0.21	37.35	37.36	131	131	0.00	          0.00	37.35	37.35	37.35	37.14	   232.94	489285	  0.77	航空	四川	0.00	37.35	66	
600395	盘江股份	-0.12	8.21	-0.01	8.20	8.21	150	150	0.00	          0.00	8.21	8.21	8.21	8.22	   132.78	123150	  0.45	煤炭开采	贵州	0.00	8.21	75	
600396	金山股份	-0.19	5.17	-0.01	5.16	5.17	41	41	0.00	          0.00	5.17	5.17	5.17	5.18	    27.60	21197	  0.23	火力发电	辽宁	0.00	5.17	21	
600397	安源煤业	-0.55	5.45	-0.03	5.45	5.47	506	506	0.00	          0.01	5.45	5.45	5.45	5.48	--  	275770	  1.26	煤炭开采	江西	0.00	5.45	253	
600398	海澜之家	0.00	10.45	0.00	10.45	10.45	0	0	--  	          0.00	--  	--  	--  	10.45	    15.04	0	  0.73	服饰	江苏	0.00	10.45	0	
600399	抚顺特钢	0.00	7.43	0.00	7.42	7.43	679	679	0.00	          0.01	7.43	7.43	7.43	7.43	    54.87	504497	  0.71	特种钢	辽宁	0.00	7.43	340	
600400	红豆股份	--  	8.56	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.56	   109.30	0	  0.00	服饰	江苏	0.00	8.56	0	
600405	动力源	0.00	11.23	0.00	11.22	11.23	102	102	0.00	          0.00	11.23	11.23	11.23	11.23	   159.65	114546	  0.53	电气设备	北京	0.00	11.23	51	
600406	国电南瑞	--  	16.63	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.63	    39.46	0	  0.00	软件服务	江苏	0.00	16.63	0	
600409	三友化工	0.11	9.43	0.01	9.43	9.44	339	339	0.00	          0.00	9.43	9.43	9.43	9.42	    22.95	319677	  0.32	化工原料	河北	0.00	9.43	170	
600410	华胜天成	0.00	10.40	0.00	10.40	10.40	0	0	--  	          0.00	--  	--  	--  	10.40	   341.85	0	  0.97	软件服务	北京	0.00	10.40	0	
600415	小商品城	0.00	7.56	0.00	7.56	7.56	0	0	--  	          0.00	--  	--  	--  	7.56	    37.15	0	  0.57	商品城	浙江	0.00	7.56	0	
600416	湘电股份	-0.35	17.17	-0.06	17.16	17.17	181	181	0.00	          0.00	17.17	17.17	17.17	17.23	   124.92	310777	  0.31	电气设备	湖南	0.00	17.17	91	
600418	江淮汽车	-0.68	11.70	-0.08	11.70	11.73	870	870	0.00	          0.01	11.70	11.70	11.70	11.78	    20.32	1017912	  1.70	汽车整车	安徽	0.00	11.70	435	
600420	现代制药	0.82	31.54	0.26	31.80	31.80	0	0	--  	          0.00	--  	--  	--  	31.54	   119.49	0	  2.22	化学制药	上海	0.00	31.54	0	
600422	昆药集团	0.00	12.94	0.00	12.94	12.95	102	102	0.00	          0.00	12.94	12.94	12.94	12.94	    23.17	131988	  0.41	中成药	云南	0.00	12.94	51	
600426	华鲁恒升	-0.52	13.35	-0.07	13.35	13.36	117	117	0.00	          0.00	13.35	13.35	13.35	13.42	    19.36	156195	  0.20	农药化肥	山东	0.00	13.35	59	
600428	中远海特	-0.14	6.95	-0.01	6.94	6.94	0	0	--  	          0.00	--  	--  	--  	6.95	   337.12	0	  0.37	水运	广东	0.00	6.95	0	
600433	冠豪高新	-0.26	7.60	-0.02	7.60	7.61	40	40	0.00	          0.00	7.60	7.60	7.60	7.62	   118.28	30400	  0.09	造纸	广东	0.00	7.60	20	
600435	北方导航	-0.18	16.25	-0.03	16.24	16.25	1141	1141	0.00	          0.01	16.25	16.25	16.25	16.28	  4752.84	1854125	  0.43	专用机械	北京	0.00	16.25	571	
600436	片仔癀	-0.37	48.32	-0.18	48.32	48.50	80	80	0.00	          0.00	48.32	48.32	48.32	48.50	    45.45	386560	  0.58	中成药	福建	0.00	48.32	40	
600438	通威股份	0.15	6.55	0.01	6.55	6.56	1383	1383	0.00	          0.01	6.55	6.55	6.55	6.54	    21.15	905865	  1.58	饲料	四川	0.00	6.55	692	
600439	瑞贝卡	-0.13	7.89	-0.01	7.88	7.88	0	0	--  	          0.00	--  	--  	--  	7.89	    47.19	0	  0.35	服饰	河南	0.00	7.89	0	
600446	金证股份	0.00	23.55	0.00	23.54	23.55	33	33	0.00	          0.00	23.55	23.55	23.55	23.55	   151.80	77715	  0.11	软件服务	深圳	0.00	23.55	17	
600458	时代新材	0.00	14.38	0.00	14.38	14.39	62	62	0.00	          0.00	14.38	14.38	14.38	14.38	    42.46	89156	  0.34	塑料	湖南	0.00	14.38	31	
600459	贵研铂业	0.04	25.42	0.01	25.43	25.43	0	0	--  	          0.00	--  	--  	--  	25.42	    87.39	0	  0.29	小金属	云南	0.00	25.42	0	
600460	士兰微	0.00	6.60	0.00	6.60	6.61	1110	1110	0.00	          0.01	6.60	6.60	6.60	6.60	    85.84	732600	  1.98	半导体	浙江	0.00	6.60	555	
600466	蓝光发展	1.21	9.19	0.11	9.18	9.19	4009	4009	0.00	          0.05	9.19	9.19	9.19	9.08	    70.42	3684271	  4.69	区域地产	四川	0.00	9.19	2005	
600468	百利电气	--  	12.47	--  	12.47	12.49	0	0	--  	          0.00	--  	--  	--  	12.47	   129.63	0	  0.00	电气设备	天津	0.00	12.47	0	
600477	杭萧钢构	-0.29	10.20	-0.03	10.17	10.20	141	141	0.00	          0.00	10.20	10.20	10.20	10.23	    27.04	143820	  0.20	钢加工	浙江	0.00	10.20	71	
600481	双良节能	--  	8.35	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.35	    77.51	0	  0.00	环境保护	江苏	0.00	8.35	0	
600482	中国动力	-0.89	32.38	-0.29	32.38	32.58	629	628	0.00	          0.01	32.38	32.38	32.38	32.67	    52.47	2035180	  3.51	电气设备	河北	0.00	32.38	314	
600483	福能股份	-0.17	11.58	-0.02	11.57	11.58	5	5	0.00	          0.00	11.58	11.58	11.58	11.60	    19.23	5790	  0.03	火力发电	福建	0.00	11.58	3	
600485	信威集团	--  	14.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.60	    22.52	0	  0.00	通信设备	北京	0.00	14.60	0	
600486	扬农化工	-0.44	38.17	-0.17	38.17	38.50	6	6	0.00	          0.00	38.17	38.17	38.17	38.34	    30.13	22902	  0.10	农药化肥	江苏	0.00	38.17	3	
600487	亨通光电	-0.21	23.39	-0.05	23.37	23.39	815	815	0.00	          0.01	23.39	23.39	23.39	23.44	    20.78	1906285	  0.54	通信设备	江苏	0.00	23.39	408	
600489	中金黄金	-0.33	12.07	-0.04	12.06	12.07	1362	1362	0.00	          0.00	12.07	12.07	12.07	12.11	    76.48	1643934	  1.23	黄金	北京	0.00	12.07	681	
600490	鹏欣资源	--  	7.91	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.91	   229.68	0	  0.00	铜	上海	0.00	7.91	0	
600491	龙元建设	-0.08	12.02	-0.01	12.01	12.02	308	308	0.00	          0.00	12.02	12.02	12.02	12.03	    55.75	370216	  0.63	建筑施工	浙江	0.00	12.02	154	
600495	晋西车轴	-0.12	8.05	-0.01	8.05	8.06	345	345	0.00	          0.00	8.05	8.05	8.05	8.06	   360.98	277725	  0.44	运输设备	山西	0.00	8.05	173	
600496	精工钢构	0.00	4.48	0.00	4.47	4.48	152	152	0.00	          0.00	4.48	4.48	4.48	4.48	    37.26	68096	  0.34	钢加工	安徽	0.00	4.48	76	
600497	驰宏锌锗	0.00	7.58	0.00	7.57	7.58	1418	1418	0.00	          0.00	7.58	7.58	7.58	7.58	   344.05	1074844	  0.69	铅锌	云南	0.00	7.58	709	
600498	烽火通信	0.15	26.50	0.04	26.50	26.52	342	342	0.00	          0.00	26.50	26.50	26.50	26.46	    39.16	906300	  0.84	通信设备	湖北	0.00	26.50	171	
600499	科达洁能	0.37	8.23	0.03	8.20	8.23	43	43	0.00	          0.00	8.23	8.23	8.23	8.20	    24.25	35389	  0.08	专用机械	广东	0.00	8.23	22	
600500	中化国际	-0.18	11.09	-0.02	11.09	11.10	1124	1124	0.00	          0.01	11.09	11.09	11.09	11.11	    76.99	1246516	  1.57	商贸代理	上海	0.00	11.09	562	
600501	航天晨光	0.46	19.65	0.09	19.65	19.67	95	95	0.00	          0.00	19.65	19.65	19.65	19.56	--  	186675	  0.41	汽车配件	江苏	0.00	19.65	48	
600502	安徽水利	0.00	9.80	0.00	9.80	9.81	134	134	0.00	          0.00	9.80	9.80	9.80	9.80	    28.99	131320	  0.22	建筑施工	安徽	0.00	9.80	67	
600503	华丽家族	0.00	8.17	0.00	8.16	8.17	787	787	0.00	          0.01	8.17	8.17	8.17	8.17	    78.36	642979	  0.78	区域地产	上海	0.00	8.17	394	
600507	方大特钢	-0.39	7.64	-0.03	7.62	7.64	323	323	0.00	          0.00	7.64	7.64	7.64	7.67	    16.41	246772	  0.56	特种钢	江西	0.00	7.64	162	
600511	国药股份	0.06	33.47	0.02	33.45	33.47	18	18	0.00	          0.00	33.47	33.47	33.47	33.45	    27.61	60246	  0.12	医药商业	北京	0.00	33.47	9	
600516	方大炭素	-0.32	9.43	-0.03	9.43	9.45	470	470	0.00	          0.00	9.43	9.43	9.43	9.46	   154.39	443210	  0.41	矿物制品	甘肃	0.00	9.43	235	
600517	置信电气	0.30	10.09	0.03	10.08	10.09	121	121	0.00	          0.00	10.09	10.09	10.09	10.06	    37.43	122089	  0.34	电气设备	上海	0.00	10.09	61	
600518	康美药业	-0.46	17.41	-0.08	17.41	17.48	103	103	0.00	          0.00	17.41	17.41	17.41	17.49	    24.92	179323	  0.25	中成药	广东	0.00	17.41	52	
600519	贵州茅台	0.00	371.55	0.00	371.00	371.55	84	84	0.00	          0.00	371.55	371.55	371.55	371.55	    28.08	3121020	  0.66	白酒	贵州	0.00	371.55	42	
600521	华海药业	0.36	22.25	0.08	22.33	22.33	0	0	--  	          0.00	--  	--  	--  	22.25	    45.15	0	  0.07	化学制药	浙江	0.00	22.25	0	
600522	中天科技	-0.17	11.44	-0.02	11.44	11.45	2791	2790	0.00	          0.01	11.44	11.44	11.44	11.46	    22.98	3192893	  1.78	通信设备	江苏	0.00	11.44	1395	
600525	长园集团	-1.48	15.96	-0.24	15.95	15.96	907	907	0.00	          0.01	15.96	15.96	15.96	16.20	    34.80	1447572	  1.77	电气设备	深圳	0.00	15.96	454	
600526	菲达环保	-0.08	12.49	-0.01	12.46	12.49	130	130	0.00	          0.00	12.49	12.49	12.49	12.50	    98.02	162370	  0.55	环境保护	浙江	0.00	12.49	65	
600527	江南高纤	-0.32	6.25	-0.02	6.25	6.26	60	60	0.00	          0.00	6.25	6.25	6.25	6.27	   182.63	37500	  0.16	化纤	江苏	0.00	6.25	30	
600528	中铁工业	-0.13	15.29	-0.02	15.27	15.27	0	0	--  	          0.00	--  	--  	--  	15.29	   183.81	0	  0.35	建筑施工	四川	0.00	15.29	0	
600531	豫光金铅	-0.24	8.44	-0.02	8.43	8.44	551	551	0.00	          0.01	8.44	8.44	8.44	8.46	   113.85	465044	  1.42	铅锌	河南	0.00	8.44	276	
600535	天士力	0.05	39.21	0.02	39.23	39.23	0	0	--  	          0.00	--  	--  	--  	39.21	    31.68	0	  0.91	中成药	天津	0.00	39.21	0	
600536	中国软件	0.32	25.29	0.08	25.21	25.29	76	76	0.00	          0.00	25.29	25.29	25.29	25.21	--  	192204	  0.32	软件服务	北京	0.00	25.29	38	
600537	亿晶光电	0.14	7.33	0.01	7.32	7.33	269	269	0.00	          0.00	7.33	7.33	7.33	7.32	    16.75	197177	  0.54	半导体	浙江	0.00	7.33	135	
600547	山东黄金	-0.72	35.90	-0.26	35.89	35.90	1086	1086	0.00	          0.01	35.90	35.90	35.90	36.16	    68.23	3898740	  1.53	黄金	山东	0.00	35.90	543	
600548	深高速	--  	8.80	--  	8.77	8.80	0	0	--  	          0.00	--  	--  	--  	8.80	    15.20	0	  0.00	路桥	深圳	0.00	8.80	0	
600549	厦门钨业	0.67	24.20	0.16	24.19	24.20	335	335	0.00	          0.00	24.20	24.20	24.20	24.04	   128.25	810700	  0.71	小金属	福建	0.00	24.20	168	
600551	时代出版	--  	20.32	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.32	    25.53	0	  0.00	出版业	安徽	0.00	20.32	0	
600552	凯盛科技	0.31	16.00	0.05	16.00	16.01	291	291	0.00	          0.01	16.00	16.00	16.00	15.95	    72.87	465600	  1.67	玻璃	安徽	0.00	16.00	146	
600557	康缘药业	0.06	17.93	0.01	17.94	17.94	0	0	--  	          0.00	--  	--  	--  	17.93	    28.29	0	  0.02	中成药	江苏	0.00	17.93	0	
600559	老白干酒	--  	22.69	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	22.69	    89.74	0	  0.00	白酒	河北	0.00	22.69	0	
600562	国睿科技	0.42	33.68	0.14	33.61	33.68	123	123	0.00	          0.00	33.68	33.68	33.68	33.54	    90.79	414264	  0.98	通信设备	江苏	0.00	33.68	62	
600563	法拉电子	0.00	38.81	0.00	38.81	38.83	39	39	0.00	          0.00	38.81	38.81	38.81	38.81	    23.91	151359	  0.24	元器件	福建	0.00	38.81	20	
600565	迪马股份	0.44	6.81	0.03	6.80	6.81	1484	1484	0.00	          0.01	6.81	6.81	6.81	6.78	    95.87	1010604	  1.89	全国地产	重庆	0.00	6.81	742	
600566	济川药业	0.00	30.88	0.00	30.88	30.98	6	6	0.00	          0.00	30.88	30.88	30.88	30.88	    27.73	18528	  0.07	中成药	湖北	0.00	30.88	3	
600567	山鹰纸业	-0.27	3.71	-0.01	3.71	3.72	223	223	0.00	          0.00	3.71	3.71	3.71	3.72	    61.17	82733	  0.15	造纸	安徽	0.00	3.71	112	
600568	中珠医疗	0.29	20.85	0.06	20.84	20.85	285	285	0.00	          0.01	20.85	20.85	20.85	20.79	    66.36	594225	  0.63	区域地产	湖北	0.00	20.85	143	
600570	恒生电子	0.20	45.00	0.09	44.91	45.00	157	157	0.00	          0.00	45.00	45.00	45.00	44.91	   101.54	706500	  0.42	软件服务	浙江	0.00	45.00	79	
600571	信雅达	0.15	19.79	0.03	19.76	19.79	131	131	0.00	          0.00	19.79	19.79	19.79	19.76	    76.01	259249	  0.56	软件服务	浙江	0.00	19.79	66	
600572	康恩贝	0.14	6.95	0.01	6.95	6.96	469	468	0.00	          0.00	6.95	6.95	6.95	6.94	    29.07	325608	  2.17	中成药	浙江	0.00	6.95	234	
600577	精达股份	0.14	6.94	0.01	6.94	6.95	16430	16430	0.00	          0.12	6.94	6.94	6.94	6.93	    60.60	11402642	  2.47	电气设备	安徽	0.00	6.94	8215	
600578	京能电力	0.23	4.31	0.01	4.30	4.31	411	411	0.00	          0.00	4.31	4.31	4.31	4.30	    17.49	177141	  1.37	火力发电	北京	0.00	4.31	206	
600580	卧龙电气	-0.23	8.70	-0.02	8.67	8.70	159	159	0.00	          0.00	8.70	8.70	8.70	8.72	    55.85	138330	  0.88	电气设备	浙江	0.00	8.70	80	
600582	天地科技	0.19	5.24	0.01	5.23	5.24	267	267	0.00	          0.00	5.24	5.24	5.24	5.23	    44.61	139908	  0.38	工程机械	北京	0.00	5.24	134	
600583	海油工程	-0.65	7.66	-0.05	7.66	7.68	1470	1470	0.00	          0.00	7.66	7.66	7.66	7.71	    22.72	1126020	  1.14	石油开采	天津	0.00	7.66	735	
600584	长电科技	-0.51	19.38	-0.10	19.38	19.40	620	620	0.00	          0.01	19.38	19.38	19.38	19.48	   252.15	1201560	  0.88	半导体	江苏	0.00	19.38	310	
600585	海螺水泥	0.10	20.43	0.02	20.43	20.44	231	231	0.00	          0.00	20.43	20.43	20.43	20.41	    13.60	471933	  0.47	水泥	安徽	0.00	20.43	116	
600586	金晶科技	0.21	4.73	0.01	4.72	4.73	475	475	0.00	          0.00	4.73	4.73	4.73	4.72	   121.59	224675	  0.78	玻璃	山东	0.00	4.73	238	
600587	新华医疗	-0.12	24.60	-0.03	24.59	24.60	50	50	0.00	          0.00	24.60	24.60	24.60	24.63	    51.14	123000	  0.57	医疗保健	山东	0.00	24.60	25	
600588	用友网络	0.05	19.28	0.01	19.27	19.28	103	103	0.00	          0.00	19.28	19.28	19.28	19.27	--  	198584	  0.38	软件服务	北京	0.00	19.28	52	
600594	益佰制药	-0.11	18.28	-0.02	18.25	18.28	76	76	0.00	          0.00	18.28	18.28	18.28	18.30	    37.42	138928	  0.10	中成药	贵州	0.00	18.28	38	
600596	新安股份	-0.20	10.08	-0.02	10.08	10.09	100	100	0.00	          0.00	10.08	10.08	10.08	10.10	--  	100800	  0.13	农药化肥	浙江	0.00	10.08	50	
600597	光明乳业	0.15	13.08	0.02	13.10	13.10	0	0	--  	          0.00	--  	--  	--  	13.08	    28.37	0	  0.25	乳制品	上海	0.00	13.08	0	
600600	青岛啤酒	-0.09	33.41	-0.03	33.40	33.41	26	26	0.00	          0.00	33.41	33.41	33.41	33.44	    18.40	86866	  0.39	啤酒	山东	0.00	33.41	13	
600604	市北高新	-0.32	18.67	-0.06	18.67	18.78	123	123	0.00	          0.00	18.67	18.67	18.67	18.73	    79.96	229641	  0.95	园区开发	上海	0.00	18.67	62	
600606	绿地控股	-0.23	8.86	-0.02	8.85	8.86	7446	7446	0.00	          0.02	8.86	8.86	8.86	8.88	    13.66	6597156	  2.78	全国地产	上海	0.00	8.86	3723	
600611	大众交通	0.00	6.39	0.00	6.38	6.39	57	57	0.00	          0.00	6.39	6.39	6.39	6.39	    26.11	36423	  0.16	公共交通	上海	0.00	6.39	29	
600612	老凤祥	--  	40.37	--  	40.24	40.47	0	0	--  	          0.00	--  	--  	--  	40.37	    19.72	0	  0.00	服饰	上海	0.00	40.37	0	
600613	神奇制药	-1.02	15.55	-0.16	15.53	15.55	172	172	0.00	          0.00	15.55	15.55	15.55	15.71	    63.54	267460	  0.36	中成药	上海	0.00	15.55	86	
600614	鹏起科技	0.62	13.05	0.08	13.03	13.05	406	406	0.00	          0.00	13.05	13.05	13.05	12.97	    87.68	529830	  0.39	综合类	上海	0.00	13.05	203	
600617	国新能源	-0.55	10.82	-0.06	10.82	10.88	232	232	0.00	          0.00	10.82	10.82	10.82	10.88	    23.76	251024	  4.00	供气供热	山西	0.00	10.82	116	
600623	华谊集团	0.08	12.40	0.01	12.39	12.40	304	304	0.00	          0.00	12.40	12.40	12.40	12.39	    72.90	376960	  0.90	汽车配件	上海	0.00	12.40	152	
600624	复旦复华	0.23	8.71	0.02	8.70	8.71	96	96	0.00	          0.00	8.71	8.71	8.71	8.69	   117.18	83616	  0.20	综合类	上海	0.00	8.71	48	
600626	申达股份	0.08	12.03	0.01	12.04	12.04	0	0	--  	          0.00	--  	--  	--  	12.03	    41.88	0	  0.96	纺织	上海	0.00	12.03	0	
600633	浙报传媒	0.81	18.78	0.15	18.75	18.78	893	893	0.00	          0.01	18.78	18.78	18.78	18.63	    46.05	1677054	  1.28	出版业	浙江	0.00	18.78	447	
600634	中技控股	--  	18.17	--  	18.17	18.20	0	0	--  	          0.00	--  	--  	--  	18.17	   188.30	0	  0.00	互联网	上海	0.00	18.17	0	
600635	大众公用	0.00	6.53	0.00	6.53	6.54	1303	1303	0.00	          0.01	6.53	6.53	6.53	6.53	    33.11	850859	  1.15	供气供热	上海	0.00	6.53	652	
600637	东方明珠	-0.04	22.98	-0.01	22.98	22.99	76	76	0.00	          0.00	22.98	22.98	22.98	22.99	    23.60	174648	  0.30	影视音像	上海	0.00	22.98	38	
600639	浦东金桥	0.00	18.38	0.00	18.36	18.38	58	58	0.00	          0.00	18.38	18.38	18.38	18.38	    32.74	106604	  0.56	园区开发	上海	0.00	18.38	29	
600640	号百控股	-0.75	19.73	-0.15	19.73	19.87	50	50	0.00	          0.00	19.73	19.73	19.73	19.88	   474.03	98650	  0.18	酒店餐饮	上海	0.00	19.73	25	
600641	万业企业	0.40	12.51	0.05	12.50	12.51	302	302	0.00	          0.00	12.51	12.51	12.51	12.46	    14.04	377802	  0.66	区域地产	上海	0.00	12.51	151	
600642	申能股份	-0.16	6.23	-0.01	6.23	6.24	45	45	0.00	          0.00	6.23	6.23	6.23	6.24	    11.67	28066	  0.10	火力发电	上海	0.00	6.23	23	
600643	爱建集团	-0.21	13.94	-0.03	13.94	13.95	47	47	0.00	          0.00	13.94	13.94	13.94	13.97	    32.50	65518	  0.10	多元金融	上海	0.00	13.94	24	
600645	中源协和	--  	26.80	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	26.80	  1404.43	0	  0.00	生物制药	天津	0.00	26.80	0	
600648	外高桥	0.00	20.19	0.00	20.19	20.22	15	15	0.00	          0.00	20.19	20.19	20.19	20.19	    27.59	30285	  0.16	园区开发	上海	0.00	20.19	8	
600649	城投控股	--  	20.34	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.34	    24.56	0	  0.00	区域地产	上海	0.00	20.34	0	
600650	锦江投资	-0.39	23.09	-0.09	23.09	23.16	60	60	0.00	          0.00	23.09	23.09	23.09	23.18	    53.67	138540	  0.25	公共交通	上海	0.00	23.09	30	
600651	飞乐音响	0.10	10.30	0.01	10.30	10.32	60	60	0.00	          0.00	10.30	10.30	10.30	10.29	    69.66	61800	  0.15	电器仪表	上海	0.00	10.30	30	
600654	中安消	--  	17.43	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.43	    60.92	0	  0.00	软件服务	上海	0.00	17.43	0	
600655	豫园商城	--  	11.42	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.42	    29.09	0	  0.00	百货	上海	0.00	11.42	0	
600657	信达地产	--  	5.88	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.88	    39.02	0	  0.00	全国地产	北京	0.00	5.88	0	
600660	福耀玻璃	-0.10	20.60	-0.02	20.59	20.60	337	337	0.00	          0.00	20.60	20.60	20.60	20.62	    16.44	694220	  0.47	汽车配件	福建	0.00	20.60	169	
600661	新南洋	0.22	27.95	0.06	27.95	27.98	16	16	0.00	          0.00	27.95	27.95	27.95	27.89	    41.72	44720	  0.23	文教休闲	上海	0.00	27.95	8	
600662	强生控股	-0.09	10.54	-0.01	10.54	10.55	115	115	0.00	          0.00	10.54	10.54	10.54	10.55	    63.37	121210	  0.42	公共交通	上海	0.00	10.54	58	
600663	陆家嘴	0.04	22.45	0.01	22.44	22.45	117	117	0.00	          0.00	22.45	22.45	22.45	22.44	    41.86	262665	  1.19	园区开发	上海	0.00	22.45	59	
600664	哈药股份	0.00	8.51	0.00	8.51	8.52	87	87	0.00	          0.00	8.51	8.51	8.51	8.51	    27.44	74037	  0.14	化学制药	黑龙江	0.00	8.51	44	
600666	奥瑞德	0.43	27.98	0.12	27.95	27.98	2360	2360	0.00	          0.05	27.98	27.98	27.98	27.86	    46.13	6603280	  2.85	元器件	重庆	0.00	27.98	1180	
600667	太极实业	0.00	7.53	0.00	7.53	7.53	0	0	--  	          0.00	--  	--  	--  	7.53	   296.27	0	  0.69	半导体	江苏	0.00	7.53	0	
600668	尖峰集团	0.00	17.66	0.00	17.66	17.69	134	133	0.00	          0.00	17.66	17.66	17.66	17.66	    26.97	235955	  0.57	水泥	浙江	0.00	17.66	67	
600673	东阳光科	--  	7.29	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.29	   191.04	0	  0.00	铝	广东	0.00	7.29	0	
600674	川投能源	0.23	8.84	0.02	8.84	8.85	1342	1342	0.00	          0.00	8.84	8.84	8.84	8.82	    10.42	1186425	  2.83	水力发电	四川	0.00	8.84	671	
600676	交运股份	-0.23	8.77	-0.02	8.77	8.79	59	59	0.00	          0.00	8.77	8.77	8.77	8.79	    32.47	51743	  0.40	公共交通	上海	0.00	8.77	30	
600682	南京新百	--  	36.19	--  	36.19	36.25	0	0	--  	          0.00	--  	--  	--  	36.19	--  	0	  0.00	百货	江苏	0.00	36.19	0	
600684	珠江实业	0.00	8.30	0.00	8.29	8.30	95	95	0.00	          0.00	8.30	8.30	8.30	8.30	    17.24	78850	  0.34	全国地产	广东	0.00	8.30	48	
600685	中船防务	-0.60	33.48	-0.20	33.28	33.28	0	0	--  	          0.00	--  	--  	--  	33.48	  5374.25	0	  0.59	船舶	广东	0.00	33.48	0	
600686	金龙汽车	-0.76	15.61	-0.12	15.61	15.73	114	114	0.00	          0.00	15.61	15.61	15.61	15.73	--  	177954	  0.81	汽车整车	福建	0.00	15.61	57	
600687	刚泰控股	0.14	14.10	0.02	14.10	14.11	301	301	0.00	          0.00	14.10	14.10	14.10	14.08	    47.32	424410	  0.67	黄金	甘肃	0.00	14.10	151	
600688	上海石化	-0.16	6.43	-0.01	6.43	6.44	451	451	0.00	          0.00	6.43	6.43	6.43	6.44	    12.61	289993	  0.35	石油加工	上海	0.00	6.43	226	
600690	青岛海尔	-0.09	11.29	-0.01	11.28	11.28	0	0	--  	          0.00	--  	--  	--  	11.29	    13.51	0	  1.04	家用电器	山东	0.00	11.29	0	
600694	大商股份	-0.24	41.81	-0.10	41.81	41.82	69	69	0.00	          0.00	41.81	41.81	41.81	41.91	    14.21	288489	  0.78	百货	辽宁	0.00	41.81	35	
600697	欧亚集团	0.00	33.52	0.00	33.52	33.60	30	30	0.00	          0.00	33.52	33.52	33.52	33.52	    19.21	100560	  0.46	百货	吉林	0.00	33.52	15	
