代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
600052	浙江广厦	0.45	6.64	0.03	6.67	6.67	0	0	--  	          0.00	--  	--  	--  	6.64	     9.79	0	  0.11	区域地产	浙江	0.00	6.64	0	
600058	五矿发展	0.39	15.32	0.06	15.38	15.38	0	0	--  	          0.00	--  	--  	--  	15.32	   412.11	0	  0.16	商贸代理	北京	0.00	15.32	0	
600097	开创国际	0.00	19.98	0.00	19.98	19.98	0	0	--  	          0.00	--  	--  	--  	19.98	--  	0	  0.13	渔业	上海	0.00	19.98	0	
600103	青山纸业	0.19	5.39	0.01	5.40	5.40	0	0	--  	          0.00	--  	--  	--  	5.39	   197.95	0	  0.00	造纸	福建	0.00	5.39	0	
600112	天成控股	0.09	10.84	0.01	10.85	10.85	0	0	--  	          0.00	--  	--  	--  	10.84	   754.37	0	  0.13	电气设备	贵州	0.00	10.84	0	
600117	西宁特钢	1.03	5.84	0.06	5.90	5.90	0	0	--  	          0.00	--  	--  	--  	5.84	--  	0	  1.82	特种钢	青海	0.00	5.84	0	
600126	杭钢股份	0.36	8.30	0.03	8.33	8.33	0	0	--  	          0.00	--  	--  	--  	8.30	    30.59	0	  0.11	普钢	浙江	0.00	8.30	0	
600127	金健米业	0.00	7.44	0.00	7.44	7.44	0	0	--  	          0.00	--  	--  	--  	7.44	   263.20	0	  0.11	农业综合	湖南	0.00	7.44	0	
600132	重庆啤酒	0.09	21.61	0.02	21.63	21.63	0	0	--  	          0.00	--  	--  	--  	21.61	    29.76	0	  0.10	啤酒	重庆	0.00	21.61	0	
600137	浪莎股份	0.38	47.11	0.18	47.29	47.29	0	0	--  	          0.00	--  	--  	--  	47.11	   412.06	0	  0.13	服饰	四川	0.00	47.11	0	
600139	西部资源	0.55	10.94	0.06	11.00	11.00	0	0	--  	          0.00	--  	--  	--  	10.94	--  	0	  0.07	铜	四川	0.00	10.94	0	
600146	商赢环球	--  	35.73	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	35.73	--  	0	  0.00	塑料	宁夏	0.00	35.73	0	
600179	安通控股	2.63	17.13	0.45	17.58	17.58	0	0	--  	          0.00	--  	--  	--  	17.13	    52.78	0	  1.43	仓储物流	黑龙江	0.00	17.13	0	
600186	莲花健康	-0.20	4.99	-0.01	4.98	4.98	0	0	--  	          0.00	--  	--  	--  	4.99	--  	0	  0.58	食品	河南	0.00	4.99	0	
600234	*ST山水	-0.49	18.55	-0.09	18.46	18.46	0	0	--  	          0.00	--  	--  	--  	18.55	  3714.75	0	  0.11	文教休闲	山西	0.00	18.55	0	
600235	民丰特纸	--  	10.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.60	   344.54	0	  0.00	造纸	浙江	0.00	10.60	0	
600246	万通地产	0.17	5.84	0.01	5.85	5.85	0	0	--  	          0.00	--  	--  	--  	5.84	    42.38	0	  0.18	区域地产	北京	0.00	5.84	0	
600249	两面针	0.54	11.11	0.06	11.17	11.17	0	0	--  	          0.00	--  	--  	--  	11.11	--  	0	  0.02	日用化工	广西	0.00	11.11	0	
600250	南纺股份	-0.27	14.94	-0.04	14.90	14.90	0	0	--  	          0.00	--  	--  	--  	14.94	--  	0	  0.75	商贸代理	江苏	0.00	14.94	0	
600259	广晟有色	0.43	46.80	0.20	47.00	47.00	0	0	--  	          0.00	--  	--  	--  	46.80	--  	0	  0.49	小金属	海南	0.00	46.80	0	
600262	北方股份	-0.29	34.40	-0.10	34.30	34.30	0	0	--  	          0.00	--  	--  	--  	34.40	--  	0	  0.58	汽车整车	内蒙	0.00	34.40	0	
600281	太化股份	0.12	8.14	0.01	8.15	8.15	0	0	--  	          0.00	--  	--  	--  	8.14	--  	0	  0.10	化工原料	山西	0.00	8.14	0	
600293	三峡新材	1.36	18.39	0.25	18.64	18.64	0	0	--  	          0.00	--  	--  	--  	18.39	   507.96	0	  0.31	玻璃	湖北	0.00	18.39	0	
600301	*ST南化	-0.23	12.89	-0.03	12.86	12.86	0	0	--  	          0.00	--  	--  	--  	12.89	--  	0	  0.08	化工原料	广西	0.00	12.89	0	
600306	*ST商城	0.50	15.95	0.08	16.03	16.03	0	0	--  	          0.00	--  	--  	--  	15.95	--  	0	  0.04	百货	辽宁	0.00	15.95	0	
600307	酒钢宏兴	0.31	3.18	0.01	3.19	3.19	0	0	--  	          0.00	--  	--  	--  	3.18	    33.09	0	  0.66	普钢	甘肃	0.00	3.18	0	
600321	国栋建设	0.00	5.92	0.00	5.92	5.92	0	0	--  	          0.00	--  	--  	--  	5.92	--  	0	  0.50	其他建材	四川	0.00	5.92	0	
600328	兰太实业	0.00	12.08	0.00	12.08	12.08	0	0	--  	          0.00	--  	--  	--  	12.08	    65.79	0	  0.19	化工原料	内蒙	0.00	12.08	0	
600333	长春燃气	0.12	8.44	0.01	8.45	8.45	0	0	--  	          0.00	--  	--  	--  	8.44	   118.26	0	  0.02	供气供热	吉林	0.00	8.44	0	
600339	*ST油工	0.00	7.44	0.00	7.44	7.44	0	0	--  	          0.00	--  	--  	--  	7.44	--  	0	  0.05	石油加工	新疆	0.00	7.44	0	
600355	精伦电子	0.11	9.52	0.01	9.53	9.53	0	0	--  	          0.00	--  	--  	--  	9.52	  1261.00	0	  0.57	元器件	湖北	0.00	9.52	0	
600390	*ST金瑞	--  	14.53	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.53	   420.03	0	  0.00	小金属	湖南	0.00	14.53	0	
600456	宝钛股份	-0.13	23.38	-0.03	23.35	23.35	0	0	--  	          0.00	--  	--  	--  	23.38	--  	0	  0.49	小金属	陕西	0.00	23.38	0	
600462	九有股份	-0.12	8.21	-0.01	8.20	8.20	0	0	--  	          0.00	--  	--  	--  	8.21	   836.30	0	  0.13	元器件	深圳	0.00	8.21	0	
600476	湘邮科技	0.10	29.79	0.03	29.82	29.82	0	0	--  	          0.00	--  	--  	--  	29.79	--  	0	  0.09	软件服务	湖南	0.00	29.79	0	
600512	腾达建设	0.55	5.49	0.03	5.52	5.52	0	0	--  	          0.00	--  	--  	--  	5.49	   109.49	0	  0.37	建筑施工	浙江	0.00	5.49	0	
600520	*ST中发	0.36	21.92	0.08	22.00	22.00	0	0	--  	          0.00	--  	--  	--  	21.92	--  	0	  0.15	机械基件	安徽	0.00	21.92	0	
600532	宏达矿业	0.13	15.00	0.02	15.02	15.02	0	0	--  	          0.00	--  	--  	--  	15.00	--  	0	  0.04	普钢	上海	0.00	15.00	0	
600546	*ST山煤	0.00	5.12	0.00	5.12	5.12	0	0	--  	          0.00	--  	--  	--  	5.12	--  	0	  0.20	煤炭开采	山西	0.00	5.12	0	
600549	厦门钨业	0.21	24.04	0.05	24.09	24.09	0	0	--  	          0.00	--  	--  	--  	24.04	   127.40	0	  0.10	小金属	福建	0.00	24.04	0	
600569	安阳钢铁	-0.57	3.50	-0.02	3.48	3.48	0	0	--  	          0.00	--  	--  	--  	3.50	    44.75	0	  0.18	普钢	河南	0.00	3.50	0	
600581	*ST八钢	1.63	7.99	0.13	8.12	8.12	0	0	--  	          0.00	--  	--  	--  	7.99	--  	0	  0.40	普钢	新疆	0.00	7.99	0	
600595	中孚实业	-0.50	5.99	-0.03	5.96	5.96	0	0	--  	          0.00	--  	--  	--  	5.99	    45.09	0	  0.05	铝	河南	0.00	5.99	0	
600596	新安股份	0.00	10.10	0.00	10.10	10.10	0	0	--  	          0.00	--  	--  	--  	10.10	--  	0	  0.04	农药化肥	浙江	0.00	10.10	0	
600603	*ST兴业	--  	16.16	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.16	--  	0	  0.00	综合类	福建	0.00	16.16	0	
600610	中毅达	-1.67	10.76	-0.18	10.58	10.58	0	0	--  	          0.00	--  	--  	--  	10.76	--  	0	  1.90	建筑施工	上海	0.00	10.76	0	
600671	天目药业	5.43	31.11	1.69	32.80	32.80	0	0	--  	          0.00	--  	--  	--  	31.11	--  	0	  3.04	中成药	浙江	0.00	31.11	0	
600681	百川能源	--  	16.37	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.37	    41.57	0	  0.00	供气供热	湖北	0.00	16.37	0	
600689	上海三毛	--  	17.43	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.43	--  	0	  0.00	纺织	上海	0.00	17.43	0	
600698	湖南天雁	-0.08	12.26	-0.01	12.25	12.25	0	0	--  	          0.00	--  	--  	--  	12.26	  1133.46	0	  0.12	汽车配件	湖南	0.00	12.26	0	
600710	*ST常林	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	--  	--  	0	  0.00	工程机械	江苏	--  	0.00	0	
600714	金瑞矿业	0.13	15.08	0.02	15.10	15.10	0	0	--  	          0.00	--  	--  	--  	15.08	    33.38	0	  0.10	煤炭开采	青海	0.00	15.08	0	
600716	凤凰股份	0.83	7.23	0.06	7.29	7.29	0	0	--  	          0.00	--  	--  	--  	7.23	   429.97	0	  1.70	区域地产	江苏	0.00	7.23	0	
600724	宁波富达	0.17	5.98	0.01	5.99	5.99	0	0	--  	          0.00	--  	--  	--  	5.98	    14.73	0	  0.34	区域地产	浙江	0.00	5.98	0	
600740	山西焦化	-0.50	8.02	-0.04	7.98	7.98	0	0	--  	          0.00	--  	--  	--  	8.02	--  	0	  0.57	焦炭加工	山西	0.00	8.02	0	
600745	中茵股份	0.00	20.00	0.00	20.00	20.00	0	0	--  	          0.00	--  	--  	--  	20.00	   286.24	0	  0.20	通信设备	湖北	0.00	20.00	0	
600746	江苏索普	0.08	12.75	0.01	12.76	12.76	0	0	--  	          0.00	--  	--  	--  	12.75	   127.09	0	  0.01	化工原料	江苏	0.00	12.75	0	
600747	大连控股	--  	5.20	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.20	--  	0	  0.00	多元金融	辽宁	0.00	5.20	0	
600758	红阳能源	-0.09	11.21	-0.01	11.20	11.20	0	0	--  	          0.00	--  	--  	--  	11.21	--  	0	  0.03	煤炭开采	辽宁	0.00	11.21	0	
600764	中电广通	0.18	33.38	0.06	33.44	33.44	0	0	--  	          0.00	--  	--  	--  	33.38	   398.51	0	  0.45	通信设备	北京	0.00	33.38	0	
600765	中航重机	0.13	15.91	0.02	15.93	15.93	0	0	--  	          0.00	--  	--  	--  	15.91	    85.40	0	  0.04	机械基件	贵州	0.00	15.91	0	
600768	宁波富邦	-9.99	24.42	-2.44	21.98	21.98	0	0	--  	          0.00	--  	--  	--  	24.42	--  	0	 66.47	铝	浙江	0.00	24.42	0	
600770	综艺股份	0.00	9.89	0.00	9.89	9.89	0	0	--  	          0.00	--  	--  	--  	9.89	   235.72	0	  0.12	综合类	江苏	0.00	9.89	0	
600792	云煤能源	-0.35	5.65	-0.02	5.63	5.63	0	0	--  	          0.00	--  	--  	--  	5.65	--  	0	  0.01	焦炭加工	云南	0.00	5.65	0	
600800	天津磁卡	-0.25	11.94	-0.03	11.91	11.91	0	0	--  	          0.00	--  	--  	--  	11.94	--  	0	  0.11	综合类	天津	0.00	11.94	0	
600802	福建水泥	-0.16	12.47	-0.02	12.45	12.45	0	0	--  	          0.00	--  	--  	--  	12.47	--  	0	  0.14	水泥	福建	0.00	12.47	0	
600808	马钢股份	0.30	3.37	0.01	3.38	3.38	0	0	--  	          0.00	--  	--  	--  	3.37	    25.63	0	  0.20	普钢	安徽	0.00	3.37	0	
600817	*ST宏盛	-0.48	18.69	-0.09	18.60	18.60	0	0	--  	          0.00	--  	--  	--  	18.69	--  	0	  0.09	多元金融	陕西	0.00	18.69	0	
600819	耀皮玻璃	0.00	8.70	0.00	8.70	8.70	0	0	--  	          0.00	--  	--  	--  	8.70	   146.04	0	  0.14	玻璃	上海	0.00	8.70	0	
600822	上海物贸	0.06	17.61	0.01	17.62	17.62	0	0	--  	          0.00	--  	--  	--  	17.61	   394.81	0	  0.02	商贸代理	上海	0.00	17.61	0	
600839	四川长虹	0.00	4.36	0.00	4.36	4.36	0	0	--  	          0.00	--  	--  	--  	4.36	    28.93	0	  0.33	家用电器	四川	0.00	4.36	0	
600866	*ST星湖	0.14	7.25	0.01	7.26	7.26	0	0	--  	          0.00	--  	--  	--  	7.25	   230.29	0	  0.08	食品	广东	0.00	7.25	0	
600876	洛阳玻璃	3.46	28.90	1.00	29.90	29.90	0	0	--  	          0.00	--  	--  	--  	28.90	--  	0	  5.29	玻璃	河南	0.00	28.90	0	
600881	亚泰集团	0.68	5.90	0.04	5.94	5.94	0	0	--  	          0.00	--  	--  	--  	5.90	    98.26	0	  0.17	水泥	吉林	0.00	5.90	0	
600882	广泽股份	-0.55	10.83	-0.06	10.77	10.77	0	0	--  	          0.00	--  	--  	--  	10.83	    94.43	0	  0.02	乳制品	上海	0.00	10.83	0	
600892	大晟文化	1.48	68.96	1.02	69.98	69.98	0	0	--  	          0.00	--  	--  	--  	68.96	   113.48	0	  0.36	影视音像	深圳	0.00	68.96	0	
600961	株冶集团	0.00	12.39	0.00	12.39	12.39	0	0	--  	          0.00	--  	--  	--  	12.39	   154.98	0	  0.26	铅锌	湖南	0.00	12.39	0	
600963	岳阳林纸	0.46	8.61	0.04	8.65	8.65	0	0	--  	          0.00	--  	--  	--  	8.61	   363.41	0	  0.74	造纸	湖南	0.00	8.61	0	
600967	北方创业	1.12	14.30	0.16	14.46	14.46	0	0	--  	          0.00	--  	--  	--  	14.30	--  	0	  0.87	运输设备	内蒙	0.00	14.30	0	
600971	恒源煤电	0.26	7.69	0.02	7.71	7.71	0	0	--  	          0.00	--  	--  	--  	7.69	    49.31	0	  0.34	煤炭开采	安徽	0.00	7.69	0	
600997	开滦股份	0.14	7.04	0.01	7.05	7.05	0	0	--  	          0.00	--  	--  	--  	7.04	    41.13	0	  0.09	煤炭开采	河北	0.00	7.04	0	
601001	大同煤业	0.16	6.33	0.01	6.34	6.34	0	0	--  	          0.00	--  	--  	--  	6.33	    30.83	0	  0.52	煤炭开采	山西	0.00	6.33	0	
601002	晋亿实业	0.22	9.18	0.02	9.20	9.20	0	0	--  	          0.00	--  	--  	--  	9.18	   123.40	0	  0.06	机械基件	浙江	0.00	9.18	0	
601015	陕西黑猫	0.00	9.61	0.00	9.61	9.61	0	0	--  	          0.00	--  	--  	--  	9.61	    94.50	0	  1.02	焦炭加工	陕西	0.00	9.61	0	
601118	海南橡胶	0.00	7.19	0.00	7.19	7.19	0	0	--  	          0.00	--  	--  	--  	7.19	--  	0	  0.32	橡胶	海南	0.00	7.19	0	
601177	杭齿前进	--  	11.94	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.94	   550.42	0	  0.00	机械基件	浙江	0.00	11.94	0	
601225	陕西煤业	0.00	5.84	0.00	5.84	5.84	0	0	--  	          0.00	--  	--  	--  	5.84	    42.68	0	  0.19	煤炭开采	陕西	0.00	5.84	0	
601666	平煤股份	0.00	5.72	0.00	5.72	5.72	0	0	--  	          0.00	--  	--  	--  	5.72	   104.64	0	  0.15	煤炭开采	河南	0.00	5.72	0	
601866	中远海发	0.00	4.10	0.00	4.10	4.10	0	0	--  	          0.00	--  	--  	--  	4.10	--  	0	  0.18	水运	上海	0.00	4.10	0	
601898	中煤能源	0.17	5.88	0.01	5.89	5.89	0	0	--  	          0.00	--  	--  	--  	5.88	    65.43	0	  0.19	煤炭开采	北京	0.00	5.88	0	
601918	*ST新集	-0.54	5.56	-0.03	5.53	5.53	0	0	--  	          0.00	--  	--  	--  	5.56	    43.53	0	  0.48	煤炭开采	安徽	0.00	5.56	0	
601989	中国重工	0.14	7.34	0.01	7.35	7.35	0	0	--  	          0.00	--  	--  	--  	7.34	   119.37	0	  0.22	船舶	北京	0.00	7.34	0	
603003	龙宇燃油	0.00	21.52	0.00	21.52	21.52	0	0	--  	          0.00	--  	--  	--  	21.52	 11355.01	0	  0.02	石油贸易	上海	0.00	21.52	0	
603388	元成股份	--  	0.00	--  	--  	--  	0	0	--  	--  	--  	--  	--  	--  	--  	0	--  	建筑施工	浙江	--  	0.00	0	
603399	新华龙	--  	11.21	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.21	--  	0	  0.00	小金属	辽宁	0.00	11.21	0	
603717	天域生态	--  	0.00	--  	--  	--  	0	0	--  	--  	--  	--  	--  	--  	--  	0	--  	建筑施工	重庆	--  	0.00	0	
603799	华友钴业	-0.80	55.34	-0.44	54.90	54.90	0	0	--  	          0.00	--  	--  	--  	55.34	  2201.06	0	  0.32	小金属	浙江	0.00	55.34	0	
603903	N中持	--  	9.88	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.88	    21.65	0	--  	环境保护	北京	0.00	9.88	0	
数据来源:通达信
