代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	
600476	湘邮科技	0.10	29.79	0.03	29.82	29.82	0	0	--  	          0.00	--  	--  	--  	29.79	--  	0	  0.09	软件服务	湖南	0.00	29.79	0	
600478	科力远	0.30	10.02	0.03	10.05	10.05	0	0	--  	          0.00	--  	--  	--  	10.02	--  	0	  0.17	元器件	湖南	0.00	10.02	0	
600506	香梨股份	-0.70	24.22	-0.17	24.05	24.05	0	0	--  	          0.00	--  	--  	--  	24.22	--  	0	  0.35	种植业	新疆	0.00	24.22	0	
600570	恒生电子	0.47	44.91	0.21	45.12	45.12	0	0	--  	          0.00	--  	--  	--  	44.91	   101.33	0	  0.32	软件服务	浙江	0.00	44.91	0	
600610	中毅达	-1.67	10.76	-0.18	10.58	10.58	0	0	--  	          0.00	--  	--  	--  	10.76	--  	0	  1.90	建筑施工	上海	0.00	10.76	0	
600647	同达创业	-0.14	35.63	-0.05	35.58	35.58	0	0	--  	          0.00	--  	--  	--  	35.63	    49.80	0	  0.14	综合类	上海	0.00	35.63	0	
600661	新南洋	0.11	27.89	0.03	27.92	27.92	0	0	--  	          0.00	--  	--  	--  	27.89	    41.63	0	  0.06	文教休闲	上海	0.00	27.89	0	
600666	奥瑞德	0.47	27.86	0.13	27.99	27.99	0	0	--  	          0.00	--  	--  	--  	27.86	    45.93	0	  1.07	元器件	重庆	0.00	27.86	0	
600679	上海凤凰	0.45	35.84	0.16	36.00	36.00	0	0	--  	          0.00	--  	--  	--  	35.84	   314.65	0	  0.13	文教休闲	上海	0.00	35.84	0	
600680	上海普天	0.13	30.16	0.04	30.20	30.20	0	0	--  	          0.00	--  	--  	--  	30.16	--  	0	  0.05	通信设备	上海	0.00	30.16	0	
600682	南京新百	--  	36.19	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	36.19	--  	0	  0.00	百货	江苏	0.00	36.19	0	
600733	S前锋	--  	50.18	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	50.18	--  	0	  0.00	区域地产	四川	0.00	50.18	0	
600735	新华锦	--  	20.74	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.74	   134.62	0	  0.00	商贸代理	山东	0.00	20.74	0	
600760	中航黑豹	-2.05	33.69	-0.69	33.00	33.00	0	0	--  	          0.00	--  	--  	--  	33.69	   321.79	0	  1.84	汽车整车	山东	0.00	33.69	0	
600763	通策医疗	0.07	28.78	0.02	28.80	28.80	0	0	--  	          0.00	--  	--  	--  	28.78	    55.92	0	  0.16	医疗保健	浙江	0.00	28.78	0	
600764	中电广通	0.18	33.38	0.06	33.44	33.44	0	0	--  	          0.00	--  	--  	--  	33.38	   398.51	0	  0.45	通信设备	北京	0.00	33.38	0	
600771	广誉远	0.08	35.49	0.03	35.52	35.52	0	0	--  	          0.00	--  	--  	--  	35.49	   208.54	0	  0.67	中成药	青海	0.00	35.49	0	
600818	中路股份	0.33	30.40	0.10	30.50	30.50	0	0	--  	          0.00	--  	--  	--  	30.40	    92.25	0	  0.31	文教休闲	上海	0.00	30.40	0	
600822	上海物贸	0.06	17.61	0.01	17.62	17.62	0	0	--  	          0.00	--  	--  	--  	17.61	   394.81	0	  0.02	商贸代理	上海	0.00	17.61	0	
600855	航天长峰	--  	28.89	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	28.89	   846.16	0	  0.00	专用机械	北京	0.00	28.89	0	
600898	三联商社	1.48	18.28	0.27	18.55	18.55	0	0	--  	          0.00	--  	--  	--  	18.28	   376.18	0	  0.26	电器连锁	山东	0.00	18.28	0	
601020	华钰矿业	0.00	35.41	0.00	35.41	35.41	0	0	--  	          0.00	--  	--  	--  	35.41	   131.92	0	  0.06	铅锌	西藏	0.00	35.41	0	
601116	三江购物	0.00	34.79	0.00	34.79	34.79	0	0	--  	          0.00	--  	--  	--  	34.79	   139.81	0	  0.11	超市连锁	浙江	0.00	34.79	0	
603023	威帝股份	0.33	14.95	0.05	15.00	15.00	0	0	--  	          0.00	--  	--  	--  	14.95	    64.71	0	  0.02	汽车配件	黑龙江	0.00	14.95	0	
603160	汇顶科技	1.22	106.65	1.30	107.95	107.95	0	0	--  	          0.00	--  	--  	--  	106.65	    59.10	0	  0.74	元器件	深圳	0.00	106.65	0	
603258	电魂网络	0.00	60.29	0.00	60.29	60.29	0	0	--  	          0.00	--  	--  	--  	60.29	    54.88	0	  0.73	互联网	浙江	0.00	60.29	0	
603377	东方时尚	0.00	36.78	0.00	36.78	36.78	0	0	--  	          0.00	--  	--  	--  	36.78	    55.21	0	  0.01	汽车服务	北京	0.00	36.78	0	
603528	多伦科技	-0.27	69.90	-0.19	69.71	69.71	0	0	--  	          0.00	--  	--  	--  	69.90	    44.30	0	  0.09	软件服务	江苏	0.00	69.90	0	
603598	引力传媒	--  	21.22	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.22	   151.63	0	  0.00	影视音像	北京	0.00	21.22	0	
603636	南威软件	-0.64	93.66	-0.60	93.06	93.06	0	0	--  	          0.00	--  	--  	--  	93.66	   185.06	0	  0.10	软件服务	福建	0.00	93.66	0	
603658	安图生物	-0.08	49.04	-0.04	49.00	49.00	0	0	--  	          0.00	--  	--  	--  	49.04	    58.89	0	  0.11	医疗保健	河南	0.00	49.04	0	
603703	盛洋科技	0.39	35.86	0.14	36.00	36.00	0	0	--  	          0.00	--  	--  	--  	35.86	   323.77	0	  0.15	电气设备	浙江	0.00	35.86	0	
603718	海利生物	--  	16.96	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.96	   114.89	0	  0.00	生物制药	上海	0.00	16.96	0	
603866	桃李面包	0.69	43.69	0.30	43.99	43.99	0	0	--  	          0.00	--  	--  	--  	43.69	    45.36	0	  1.13	食品	辽宁	0.00	43.69	0	
603868	飞科电器	-0.41	48.28	-0.20	48.08	48.08	0	0	--  	          0.00	--  	--  	--  	48.28	    37.54	0	  0.54	家用电器	上海	0.00	48.28	0	
603918	金桥信息	--  	33.53	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	33.53	  1052.30	0	  0.00	软件服务	上海	0.00	33.53	0	
603986	兆易创新	10.00	195.77	19.58	215.35	215.35	0	0	--  	          0.00	--  	--  	--  	195.77	   101.53	0	  0.27	半导体	北京	0.00	195.77	0	
数据来源:通达信
